Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/12/30 19:34,-0.312218844,-0.159477633,-0.388596167,0.951645758,0.82336714,-0.98325478,0.023051645,0.168888889,0.204444444,0.208888889,0,0,0,-1.666666667,-1.679,-1.65,0.350862938,-0.080071801,-1.752986309,-1.566042541,0.849059829,1.136752137,0.674700855,1.586666667,0.244444444,1.146666667
2015/12/30 19:35,-0.308991873,-0.085984613,-0.345506942,0.959174592,0.620457258,-0.987865673,0.074408231,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.679,-1.65,0.663328694,-0.09771946,-1.751780845,-1.572921134,0.935961538,1.098461538,0.739807692,-0.02,0.375,0.315
2015/12/30 19:36,-0.195843019,0.014837469,-0.287133326,1.104140607,0.835188158,-0.999433352,-0.135863073,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.679,-1.65,0.350862938,-0.221253071,-1.749128824,-1.56837967,1.03042735,1.073333333,0.821367521,-0.071111111,0.591111111,0.662222222
2015/12/30 19:37,-0.155019281,-0.0095371,-0.295193434,1.099225285,0.872339928,-0.992961923,0.078768696,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.679,-1.65,0.522719104,-0.09771946,-1.75395068,-1.509340626,1.124423077,1.041923077,0.903269231,-0.335,0.18,-0.28
2015/12/30 19:38,-0.249523417,-0.108512624,-0.348096436,1.153629501,0.799021472,-0.99684478,-0.046715792,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.686777778,-1.65,0.350862938,-0.080071801,-1.758772535,-1.474894544,1.196068376,1.004615385,0.983931624,-0.311111111,0.302222222,-0.173333333
2015/12/30 19:39,-0.263455734,-0.13879618,-0.364339031,1.238604617,1.056691516,-0.998786209,-0.019584011,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.689,-1.652222222,0.600835543,-0.080071801,-1.764383422,-1.462146572,1.237606838,0.966837607,1.062735043,-0.168888889,0.186666667,0.76
2015/12/30 19:40,-0.209365562,-0.157261763,-0.37724614,1.307275253,1.059365318,-0.999433352,-0.019584011,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.689,-1.658888889,0.475849241,-0.503615611,-1.769643628,-1.444086946,1.257264957,0.934017094,1.115555556,-0.595555556,0.515555556,0.111111111
2015/12/30 19:41,-0.21310475,-0.155369041,-0.374293089,1.457228521,1.182008378,-0.999514244,-0.021521996,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.689,-1.66,0.382109514,-0.09771946,-1.766575175,-1.457950365,1.276923077,0.901923077,1.155576923,-0.145,0.63,0.435
2015/12/30 19:42,-0.229034715,-0.162062815,-0.376579563,1.688608282,1.360801272,-0.985843351,0.050183426,0.168888889,0.204444444,0.208888889,0,0,0,-1.67,-1.689,-1.662222222,0.475849241,-0.221253071,-1.771397031,-1.457684782,1.275042735,0.858803419,1.171111111,-0.586666667,0.471111111,0.715555556
2015/12/30 19:43,-0.306686894,-0.233062981,-0.419849428,1.587136868,1.04886361,-0.979869118,-0.004080136,0.168888889,0.204444444,0.208888889,0,0,0,-1.671125,-1.689,-1.66875,0.522719104,0.061109469,-1.776438062,-1.462730854,1.253076923,0.832692308,1.183076923,0.145,0.565,0.31
2015/12/30 19:44,-0.314267714,-0.246635184,-0.43020252,1.692252813,1.245827801,-0.996197637,-0.240514229,0.168888889,0.204444444,0.208888889,0,0,0,-1.676,-1.689,-1.67,0.475849241,-0.080071801,-1.785424247,-1.464058768,1.239316239,0.792136752,1.17965812,-0.208888889,0.248888889,0.822222222
2015/12/30 19:45,-0.280410135,-0.214782054,-0.411342766,1.386232098,0.987594852,-0.984225494,0.113652414,0.168888889,0.204444444,0.208888889,0,0,0,-1.679,-1.690375,-1.67,0.241499924,-0.09771946,-1.784328371,-1.470140613,1.215384615,0.759615385,1.167692308,-0.31,0.425,-0.265
2015/12/30 19:46,-0.186008442,-0.118484039,-0.352989003,1.610154958,1.293111873,-0.977435755,0.06956327,0.168888889,0.204444444,0.208888889,0,0,0,-1.679,-1.695111111,-1.67,0.475849241,-0.362434341,-1.790684454,-1.477019206,1.181880342,0.722051282,1.155384615,-0.084444444,-0.017777778,-0.093333333
2015/12/30 19:47,-0.208494792,-0.041113247,-0.304209793,1.509235018,1.014667094,-0.987137637,-0.130533616,0.168888889,0.204444444,0.208888889,0,0,0,-1.679,-1.7,-1.67,0.522719104,-0.09771946,-1.786300948,-1.474682078,1.140384615,0.682692308,1.134615385,-0.315,0.285,0.215
2015/12/30 19:48,-0.21633172,-0.122546467,-0.349880049,1.377096794,0.951146714,-0.980666208,-0.02345998,0.168888889,0.204444444,0.208888889,0,0,0,-1.679,-1.7,-1.67,0.100890334,-0.221253071,-1.790684454,-1.468308092,1.097948718,0.648717949,1.104786325,0.555555556,0.364444444,0.542222222
2015/12/30 19:49,-0.201170081,-0.126608896,-0.355220473,1.315907037,1.13437249,-0.98325478,-0.004080136,0.168888889,0.204444444,0.208888889,0,0,0,-1.683444444,-1.7,-1.67,0.225876636,-0.080071801,-1.79576932,-1.468308092,1.05982906,0.611794872,1.076581197,-0.088888889,0.044444444,0.791111111
2015/12/30 19:50,-0.199940759,-0.141750673,-0.367007941,1.526522563,1.437215709,-0.979377184,0.077315207,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.7,-1.671,0.100890334,-0.080071801,-1.79576932,-1.472557416,1.012649573,0.575042735,1.038632479,0.12,0.382222222,0.208888889
2015/12/30 19:51,-0.292857021,-0.159939273,-0.376044805,1.80789474,1.367239505,-0.975489065,0.09185009,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.7,-1.675625,0.522719104,-0.09771946,-1.795966577,-1.477311347,0.976923077,0.552307692,1.005192308,0.42,0.32,-0.755
2015/12/30 19:52,-0.240098614,-0.206380214,-0.405502735,1.570065117,1.009688897,-0.975489065,-0.019584011,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.7,-1.679,0.600835543,-0.080071801,-1.803659629,-1.48403059,0.934017094,0.554188034,0.968888889,-0.373333333,0.368888889,0.404444444
2015/12/30 19:53,-0.235693543,-0.210627298,-0.408589232,1.54311477,1.100316701,-0.981313351,-0.02588246,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.7,-1.679,0.241499924,-0.415377317,-1.808591072,-1.495716231,0.897884615,0.585576923,0.937307692,0.22,0.82,0.185
2015/12/30 19:54,-0.233952004,-0.239248951,-0.427085754,1.332403335,0.981965796,-0.993609066,-0.139739042,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.7,-1.679,0.100890334,-0.362434341,-1.807166433,-1.497840893,0.855726496,0.636752137,0.902564103,-0.377777778,-0.031111111,0.182222222
2015/12/30 19:55,-0.329275688,-0.226830847,-0.425860333,1.01118109,0.718455607,-0.999514244,-0.004080136,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.7025,-1.679,0.663328694,0.061109469,-1.812536227,-1.502886965,0.820961538,0.709038462,0.864038462,0.65,0.325,0.53
2015/12/30 19:56,-0.418350318,-0.185329449,-0.39860523,0.879714226,0.735694591,-0.98520147,0.251733801,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.71,-1.682333333,0.100890334,-0.362434341,-1.806991093,-1.543733591,0.773675214,0.797948718,0.829059829,0.226666667,0.502222222,1.062222222
2015/12/30 19:57,-0.334346642,-0.141658346,-0.374044099,1.094909393,0.706581816,-0.995874066,-0.213382448,0.168888889,0.204444444,0.208888889,0,0,0,-1.689,-1.71,-1.6865,0.382109514,-0.09771946,-1.803067856,-1.58606748,0.740192308,0.874423077,0.790961538,0.19,-0.18,0.44
2015/12/30 19:58,-0.386797718,-0.114421611,-0.36278195,0.787450048,0.678981851,-0.978077637,0.046307457,0.168888889,0.204444444,0.208888889,0,0,0,-1.695111111,-1.71,-1.689,0.225876636,-0.221253071,-1.797347381,-1.606198652,0.706495726,0.958461538,0.760683761,-0.471111111,-0.551111111,0.173333333
2015/12/30 19:59,-0.354835343,-0.130302012,-0.369900779,0.641668809,0.18334346,-0.991020494,-0.019584011,0.168888889,0.204444444,0.208888889,0,0,0,-1.7,-1.71,-1.689,0.350862938,-0.080071801,-1.794191258,-1.631482129,0.666324786,1.053846154,0.723931624,0.315555556,0.688888889,0.386666667
2015/12/30 20:00,-0.3839293,-0.174988723,-0.400386239,0.289492028,0.160405056,-0.999433352,-0.11648323,0.168888889,0.204444444,0.208888889,0,0,0,-1.7,-1.712222222,-1.689,0.475849241,-0.362434341,-1.800503505,-1.635306521,0.624786325,1.125982906,0.695213675,1.031111111,0.137777778,-0.177777778
2015/12/30 20:01,-0.384595182,-0.159523797,-0.39082308,0.131170726,0.017268714,-0.99004978,0.061326836,0.168888889,0.204444444,0.208888889,0,0,0,-1.7,-1.71625,-1.689,0.382109514,0.061109469,-1.799517217,-1.652038234,0.589615385,1.181730769,0.659038462,0.39,0.365,0.33
2015/12/30 20:02,-0.379421785,-0.225215108,-0.432868826,0.436232354,0.538114721,-0.985843351,-0.139739042,0.168888889,0.204444444,0.208888889,0,0,0,-1.7,-1.718888889,-1.689,0.350862938,-0.221253071,-1.797347381,-1.663776991,0.552307692,1.217094017,0.623076923,-0.364444444,0.977777778,-0.537777778
2015/12/30 20:03,-0.4592765,-0.234309408,-0.431871239,0.336822976,0.049090471,-0.980591234,0.026443118,0.168888889,0.204444444,0.208888889,0,0,0,-1.7,-1.72,-1.689,0.382109514,0.061109469,-1.801292536,-1.663511408,0.552307692,1.234615385,0.589423077,0.255,0.765,0.635
2015/12/30 20:04,-0.446214953,-0.352996942,-0.504739315,0.17267522,0.34841553,-0.988431923,-0.197878573,0.168888889,0.204444444,0.208888889,0,0,0,-1.7,-1.72,-1.689,0.475849241,-0.080071801,-1.806815753,-1.668238781,0.564786325,1.246153846,0.556068376,-0.031111111,0.266666667,0.417777778
2015/12/30 20:05,-0.511369024,-0.425428191,-0.533992194,0.467810296,0.638663736,-0.982041387,0.170338457,0.178333333,0.181666667,0.205,0,0,0,-1.64675,-1.68225,-1.635875,0.100890334,-0.256548388,-1.80878833,-1.62670164,0.607115385,1.246153846,0.552307692,0.58,-0.05,0.045
2015/12/30 20:06,-0.48555326,-0.416149235,-0.531212297,0.645696975,0.312952477,-0.978077637,0.112198926,0.177777778,0.182222222,0.204444444,0,0,0,-1.646222222,-1.669777778,-1.638111111,0.475849241,0.061109469,-1.815407423,-1.554144435,0.667692308,1.234188034,0.556068376,-0.533333333,0.24,0.782222222
2015/12/30 20:07,-0.351403486,-0.339424738,-0.487436967,0.679504795,0.63787215,-0.99004978,-0.200301054,0.177777778,0.182222222,0.204444444,0,0,0,-1.669875,-1.6865,-1.65625,0.382109514,-0.09771946,-1.814311547,-1.533960146,0.7475,1.217307692,0.593269231,0.265,0.215,0.465
2015/12/30 20:08,-0.360162406,-0.317543023,-0.476480115,0.684060459,0.247514699,-1.000080494,-0.104855324,0.177777778,0.182222222,0.204444444,0,0,0,-1.682333333,-1.698777778,-1.67,0.350862938,-0.221253071,-1.818914227,-1.531835484,0.83008547,1.190769231,0.631623932,-0.057777778,-0.4,0.173333333
2015/12/30 20:09,-0.344181218,-0.218198187,-0.412176312,0.739112058,0.61523279,-0.985843351,0.104446989,0.177777778,0.182222222,0.204444444,0,0,0,-1.689,-1.702222222,-1.678,0.725821845,-0.080071801,-1.817336165,-1.545433321,0.913846154,1.161538462,0.695042735,0.2,0.151111111,0.013333333
2015/12/30 20:10,-0.297057205,-0.230385471,-0.419961717,0.565133659,0.426518684,-0.979382445,0.003671801,0.177777778,0.182222222,0.204444444,0,0,0,-1.693888889,-1.71,-1.682333333,0.600835543,-0.080071801,-1.822421031,-1.543733591,0.999487179,1.136752137,0.761709402,-0.524444444,-0.257777778,0.146666667
2015/12/30 20:11,-0.414559909,-0.331115226,-0.478927376,0.619729692,0.262660379,-0.987865673,-0.130533616,0.177777778,0.182222222,0.204444444,0,0,0,-1.7,-1.715,-1.689,0.241499924,-0.09771946,-1.826344269,-1.542565027,1.091538462,1.098653846,0.843653846,0.32,0.39,-0.39
2015/12/30 20:12,-0.356884214,-0.294276388,-0.455563673,0.212381425,0.188550337,-0.988431923,-0.046715792,0.177777778,0.182222222,0.204444444,0,0,0,-1.7,-1.72,-1.689,0.475849241,0.061109469,-1.82996066,-1.549257712,1.153333333,1.061538462,0.920854701,-0.275555556,0.097777778,0.16
2015/12/30 20:13,-0.576830426,-0.447863874,-0.534750881,0.235399516,0.281025174,-0.99004978,0.118012879,0.177777778,0.182222222,0.204444444,0,0,0,-1.7,-1.72,-1.689,0.382109514,0.061109469,-1.835023609,-1.565511376,1.203653846,1.021730769,0.9975,0.435,-0.15,0.425
2015/12/30 20:14,-0.412613482,-0.456404206,-0.541447892,0.58584994,0.559786587,-0.98325478,0.112198926,0.177777778,0.182222222,0.204444444,0,0,0,-1.7,-1.72,-1.689,0.600835543,0.061109469,-1.83767563,-1.570291865,1.230769231,0.988034188,1.05965812,-0.111111111,-0.173333333,-0.084444444
2015/12/30 20:15,-0.5030711,-0.361444946,-0.49494767,0.804234072,0.454540829,-0.976951056,0.078768696,0.177777778,0.182222222,0.204444444,0,0,0,-1.7,-1.72,-1.69175,0.382109514,-0.09771946,-1.841533114,-1.570291865,1.236538462,0.946730769,1.104807692,0.545,0.715,-0.545
2015/12/30 20:16,-0.363850372,-0.267685949,-0.446218583,0.801836354,0.594968188,-0.987137637,-0.093227417,0.177777778,0.182222222,0.204444444,0,0,0,-1.702222222,-1.72,-1.698777778,0.600835543,-0.221253071,-1.83767563,-1.570291865,1.244444444,0.912820513,1.136752137,-0.213333333,-0.382222222,0.657777778
2015/12/30 20:17,-0.35094249,-0.239710591,-0.42686508,0.596855465,0.502669259,-0.999514244,-0.069487109,0.177777778,0.182222222,0.204444444,0,0,0,-1.71,-1.7245,-1.7,0.382109514,-0.09771946,-1.837193444,-1.57053089,1.238461538,0.87,1.159038462,-0.12,1.31,0.565
2015/12/30 20:18,-0.456869078,-0.352258318,-0.488272791,0.390963443,0.194179393,-0.993609066,0.061811332,0.177777778,0.182222222,0.204444444,0,0,0,-1.71,-1.729,-1.7,0.225876636,-0.221253071,-1.841357774,-1.566042541,1.225641026,0.835897436,1.167692308,-0.013333333,-0.568888889,0.924444444
2015/12/30 20:19,-0.583489254,-0.487426385,-0.556578658,0.424723308,0.343912285,-0.990378613,0.054059395,0.177777778,0.182222222,0.204444444,0,0,0,-1.71,-1.731222222,-1.7,0.725821845,-0.221253071,-1.848546722,-1.57730325,1.192649573,0.795555556,1.156923077,-0.062222222,0.106666667,0.475555556
2015/12/30 20:20,-0.388846588,-0.30129331,-0.461797205,0.424723308,0.380219697,-0.991020494,0.073439239,0.177777778,0.182222222,0.204444444,0,0,0,-1.71,-1.734555556,-1.7,0.475849241,-0.221253071,-1.843286516,-1.570291865,1.161538462,0.765641026,1.147008547,0.408888889,0.017777778,0.128888889
2015/12/30 20:21,-0.514134999,-0.371000885,-0.496450396,0.457236361,0.283558249,-0.992961923,-0.108731292,0.177777778,0.182222222,0.204444444,0,0,0,-1.71375,-1.739,-1.7,0.241499924,-0.09771946,-1.855341156,-1.572921134,1.132692308,0.730192308,1.118846154,0.745,-0.235,0.295
2015/12/30 20:22,-0.247064773,-0.237402393,-0.421300078,0.057968403,-0.041678058,-0.985843351,0.158710551,0.177777778,0.182222222,0.204444444,0,0,0,-1.72,-1.739,-1.7,0.350862938,-0.362434341,-1.84679332,-1.586651762,1.087863248,0.691794872,1.092820513,-0.364444444,-0.222222222,0.906666667
2015/12/30 20:23,-0.398425056,-0.262146274,-0.436874469,0.009894163,-0.087062323,-0.99004978,-0.165417335,0.177777778,0.182222222,0.204444444,0,0,0,-1.72,-1.739,-1.7025,0.382109514,-0.09771946,-1.849423424,-1.580808942,1.057692308,0.649230769,1.065384615,0.17,-0.1,0.875
2015/12/30 20:24,-0.408515742,-0.291321895,-0.454449241,-0.066712919,-0.108241647,-0.981965755,0.123826832,0.177777778,0.182222222,0.204444444,0,0,0,-1.72,-1.739,-1.71,0.600835543,-0.080071801,-1.859067135,-1.591326019,1.014529915,0.618290598,1.031623932,0.902222222,0.564444444,-0.031111111
2015/12/30 20:25,-0.484170272,-0.338593787,-0.487937876,-0.300418467,-0.366017235,-0.98131927,0.08312916,0.177777778,0.182222222,0.204444444,0,0,0,-1.72,-1.739,-1.71,0.522719104,0.061109469,-1.853368578,-1.593477239,0.970769231,0.589423077,0.999807692,0.7,0.995,0.46
2015/12/30 20:26,-0.672410219,-0.44163174,-0.541450496,-0.535514691,-0.510156253,-0.980024327,0.015299707,0.177777778,0.182222222,0.204444444,0,0,0,-1.72,-1.739,-1.71,0.225876636,-0.503615611,-1.853806929,-1.645504898,0.924273504,0.556068376,0.963589744,0.746666667,-0.182222222,0.213333333
2015/12/30 20:27,-0.645057802,-0.471961459,-0.556272384,-0.649789919,-0.275459795,-0.980591234,-0.038963855,0.177777778,0.182222222,0.204444444,0,0,0,-1.72,-1.739,-1.71,0.382109514,-0.09771946,-1.847450846,-1.67378946,0.877884615,0.552307692,0.926346154,-0.125,0.575,0.9
2015/12/30 20:28,-0.672000445,-0.50182954,-0.571264172,-0.646960612,-0.680153748,-0.991020494,-0.031211917,0.177777778,0.182222222,0.204444444,0,0,0,-1.72,-1.739,-1.713333333,0.225876636,-0.221253071,-1.841357774,-1.69118513,0.839316239,0.58034188,0.89008547,0.044444444,0.048888889,-0.271111111
2015/12/30 20:29,-0.65929745,-0.55981147,-0.593735091,-0.604952597,-0.680294475,-0.995555756,-0.073847574,0.177777778,0.182222222,0.204444444,0,0,0,-1.722,-1.739,-1.715555556,0.475849241,-0.080071801,-1.84679332,-1.712431749,0.795555556,0.633504274,0.850769231,0.142222222,0.928888889,0.56
2015/12/30 20:30,-0.690440276,-0.582339481,-0.605085119,-0.458787724,-0.248827323,-0.99684478,-0.027335949,0.177777778,0.182222222,0.204444444,0,0,0,-1.727,-1.740222222,-1.72,-0.024095968,0.061109469,-1.843286516,-1.723055059,0.760512821,0.695213675,0.815042735,0.075555556,0.604444444,0.448888889
2015/12/30 20:31,-0.598958223,-0.547162546,-0.588564892,-0.488159766,-0.360792768,-0.998786209,-0.017161531,0.177777778,0.182222222,0.204444444,0,0,0,-1.729,-1.745875,-1.72,0.522719104,-0.09771946,-1.849423424,-1.729482162,0.720192308,0.765,0.776153846,0.165,0.47,0.305
2015/12/30 20:32,-0.5638201,-0.480778775,-0.560585929,-0.335065488,-0.266981029,-0.999433352,-0.02345998,0.177777778,0.182222222,0.204444444,0,0,0,-1.730111111,-1.747555556,-1.72,0.725821845,-0.080071801,-1.839604372,-1.727091917,0.683589744,0.836923077,0.73982906,0.062222222,0.844444444,0.631111111
2015/12/30 20:33,-0.650128756,-0.481932874,-0.564530057,-0.474564706,-0.454833186,-0.998786209,0.004640793,0.177777778,0.182222222,0.204444444,0,0,0,-1.7315,-1.75,-1.72,0.382109514,0.061109469,-1.845478269,-1.742628507,0.643076923,0.915,0.702884615,0.74,0.535,0.04
2015/12/30 20:34,-0.569966711,-0.405439197,-0.525434432,-0.291522934,-0.413899394,-0.996197637,0.00754777,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.75,-1.72,0.600835543,-0.221253071,-1.839604372,-1.753012793,0.613162393,0.983931624,0.673504274,0.591111111,0.551111111,0.297777778
2015/12/30 20:35,-0.720661111,-0.390528239,-0.52223109,-0.34141944,-0.250920629,-0.992961923,0.074408231,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.75,-1.72,0.522719104,-0.256548388,-1.835023609,-1.76414071,0.571923077,1.049615385,0.631346154,-0.48,0.13,0.63
2015/12/30 20:36,-0.494158515,-0.272856312,-0.461797205,-0.41965697,-0.547730203,-0.993609066,0.026927614,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.75,-1.72,0.600835543,-0.080071801,-1.839604372,-1.773197081,0.552307692,1.113846154,0.604786325,0.057777778,0.257777778,0.715555556
2015/12/30 20:37,-0.552858645,-0.255083188,-0.445890828,-1.000240343,-0.825928711,-0.995874066,0.078768696,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.75,-1.721125,0.382109514,-0.415377317,-1.839363279,-1.769399248,0.552307692,1.157115385,0.569807692,0.015,0.61,0.765
2015/12/30 20:38,-0.428594669,-0.208226772,-0.417292807,-0.714863978,-0.419387724,-0.998786209,-0.004080136,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.751111111,-1.721,0.225876636,-0.221253071,-1.83767563,-1.782545594,0.594188034,1.183760684,0.552307692,0.217777778,0.382222222,0.075555556
2015/12/30 20:39,-0.603568181,-0.369615966,-0.500732044,-0.801949086,-0.817502717,-0.999433352,-0.038963855,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.752222222,-1.727,0.475849241,-0.080071801,-1.844864578,-1.771284885,0.648888889,1.2,0.552307692,0.164444444,0.488888889,0.044444444
2015/12/30 20:40,-0.464347454,-0.294137896,-0.459652638,-1.118927371,-1.140030042,-0.998786209,-0.073847574,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.76,-1.729,0.522719104,-0.09771946,-1.839363279,-1.729482162,0.716730769,1.2,0.571923077,-0.385,-0.11,0.59
2015/12/30 20:41,-0.478996875,-0.282827727,-0.45289216,-0.943318524,-0.244746258,-0.996197637,-0.050591761,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.76,-1.729,0.350862938,-0.080071801,-1.841533114,-1.690760198,0.790940171,1.2,0.616581197,-0.573333333,0.137777778,-0.008888889
2015/12/30 20:42,-0.539489767,-0.298708128,-0.460402537,-1.198987167,-1.025883338,-0.993689959,0.074408231,0.177777778,0.182222222,0.204444444,0,0,0,-1.739,-1.76,-1.73275,0.241499924,-0.256548388,-1.847450846,-1.663511408,0.882115385,1.191730769,0.6725,0.07,-0.205,-0.01
2015/12/30 20:43,-0.399500713,-0.248481743,-0.429088087,-1.100992443,-0.747983874,-0.994256209,-0.120359198,0.177777778,0.182222222,0.204444444,0,0,0,-1.741444444,-1.76,-1.736777778,0.350862938,0.061109469,-1.84679332,-1.648904357,0.965128205,1.161538462,0.73965812,-0.168888889,-0.066666667,0.222222222
2015/12/30 20:44,-0.526940437,-0.381433939,-0.506515116,-1.022155483,-0.732081791,-0.99684478,-0.066095636,0.177777778,0.182222222,0.204444444,0,0,0,-1.746333333,-1.766666667,-1.739,0.225876636,-0.221253071,-1.859067135,-1.641043108,1.060854701,1.131623932,0.816410256,0.391111111,0.168888889,0.195555556
2015/12/30 20:45,-0.555624619,-0.498551899,-0.561779452,-1.07706322,-0.622966056,-0.988593708,-0.073847574,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.77,-1.739,0.663328694,0.061109469,-1.865204042,-1.644628475,1.128461538,1.098461538,0.893653846,1.205,0.01,0.295
2015/12/30 20:46,-0.512598346,-0.481517399,-0.552795316,-1.003549194,-0.701825614,-0.998786209,-0.139739042,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.77,-1.739,0.475849241,-0.221253071,-1.866080743,-1.653366147,1.166495726,1.066666667,0.966837607,0.088888889,0.844444444,0.155555556
2015/12/30 20:47,-0.527964872,-0.521818533,-0.572541669,-0.945860105,-0.885297662,-0.99004978,0.087489625,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.77,-1.739,0.663328694,0.061109469,-1.871121774,-1.665901653,1.197884615,1.029807692,1.032115385,-0.06,-0.185,-0.405
2015/12/30 20:48,-0.641677166,-0.536544836,-0.577942956,-1.336927868,-1.037739538,-0.984549066,-0.000204168,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.77,-1.739,0.475849241,0.061109469,-1.87134095,-1.665901653,1.2,0.996410256,1.081367521,-0.271111111,-0.084444444,0.391111111
2015/12/30 20:49,-0.48145552,-0.450864531,-0.540557387,-1.287630791,-1.153275914,-0.994903351,0.026927614,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.77,-1.739,0.100890334,0.061109469,-1.867834145,-1.665901653,1.2,0.954700855,1.117435897,-0.191111111,0.297777778,0.462222222
2015/12/30 20:50,-0.593323831,-0.552055925,-0.584611325,-1.381429509,-1.015645493,-0.999433352,-0.019584011,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.771,-1.739,0.225876636,0.061109469,-1.873094352,-1.668238781,1.2,0.919316239,1.143589744,-0.275555556,0.115555556,0.368888889
2015/12/30 20:51,-0.650128756,-0.597435095,-0.604585187,-1.578138273,-1.317028675,-0.992961923,0.096210555,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.773375,-1.739,0.241499924,0.061109469,-1.873094352,-1.671160191,1.179615385,0.88,1.153846154,0.615,0.575,0.545
2015/12/30 20:52,-0.634301234,-0.529158602,-0.579721362,-1.70023006,-0.978352996,-0.980676731,0.154834582,0.177777778,0.182222222,0.204444444,0,0,0,-1.75,-1.778,-1.739,0.225876636,-0.080071801,-1.873094352,-1.665901653,1.16,0.844102564,1.153846154,0.222222222,0.586666667,0.44
2015/12/30 20:53,-0.596653245,-0.613638644,-0.609843265,-0.500891647,0.101335149,-0.955151417,0.109291949,0.177777778,0.182222222,0.204444444,0,0,0,-1.7525,-1.779,-1.740375,0.663328694,0.061109469,-1.871121774,-1.665901653,1.134615385,0.805192308,1.142307692,0.02,-0.09,0.285
2015/12/30 20:54,-0.598241119,-0.625918257,-0.615315506,-0.237430422,-0.285838367,-0.95353356,-0.042839824,0.177777778,0.182222222,0.204444444,0,0,0,-1.754444444,-1.779,-1.75,0.350862938,-0.080071801,-1.873094352,-1.651241485,1.101196581,0.77042735,1.117435897,0.057777778,-0.066666667,0.293333333
2015/12/30 20:55,-0.568532502,-0.600343425,-0.60333145,-0.386088922,-0.359209596,-0.95806356,-0.091289433,0.177777778,0.182222222,0.204444444,0,0,0,-1.76,-1.779,-1.75,0.241499924,0.061109469,-1.873094352,-1.651560185,1.070961538,0.734038462,1.087307692,0.54,-0.82,0.975
2015/12/30 20:56,-0.573654677,-0.570152197,-0.591737966,-0.357699944,-0.334107524,-0.956122131,0.003671801,0.177777778,0.182222222,0.204444444,0,0,0,-1.76,-1.780111111,-1.75,0.225876636,-0.080071801,-1.87134095,-1.663776991,1.024786325,0.701538462,1.058119658,0.333333333,-0.08,0.453333333
2015/12/30 20:57,-0.503532096,-0.513093545,-0.567289449,-0.149146455,-0.075188533,-0.954423381,0.009001258,0.177777778,0.182222222,0.204444444,0,0,0,-1.76,-1.7865,-1.75,0.100890334,0.061109469,-1.871121774,-1.665901653,0.986538462,0.671153846,1.027692308,0.055,0.275,0.495
2015/12/30 20:58,-0.550707331,-0.550209367,-0.585061785,-0.154181662,-0.207031582,-0.952886417,0.019175676,0.177777778,0.182222222,0.204444444,0,0,0,-1.76,-1.787888889,-1.75,0.225876636,0.061109469,-1.873094352,-1.672913037,0.940683761,0.631111111,0.998119658,-0.591111111,-0.275555556,0.52
2015/12/30 20:59,-0.578162191,-0.499244358,-0.561255109,-0.579632698,-0.588118681,-0.956769274,-0.073847574,0.177777778,0.182222222,0.204444444,0,0,0,-1.762222222,-1.789,-1.75,0.100890334,-0.080071801,-1.876250476,-1.68672334,0.900854701,0.599487179,0.956410256,0.208888889,0.035555556,0.195555556
