Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/12/3 13:05,,0.562526658,0.03570843,0.817949017,0.951005987,-0.542187453,0.061811332,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.719,-0.69,-0.524041176,-0.221253071,,0.512089308,1.081538462,1.232478632,1.353846154,,,0.52
2015/12/3 13:06,0.203635442,0.809780813,0.187635801,1.264955535,1.02844069,-0.544776025,-0.04332432,0.217777778,,,0,0,,-0.7,-0.719,-0.69,-0.039719256,,0.423971974,0.507786867,1.067307692,,1.3475,0.41,,-0.21
2015/12/3 13:07,-0.000380805,0.46946012,-0.016581373,,0.332654173,,,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.719,-0.69,0.225876636,,0.4182515,,,1.2,1.324615385,,-0.728888889,
2015/12/3 13:08,,0.915727095,0.260853438,,0.072046466,-0.543319953,,0.217777778,0.204444444,0.208888889,,,0,-0.7,,-0.69,-0.180328846,-0.256548388,0.418448758,0.514479553,,1.171538462,,0.975,0.305,0.78
2015/12/3 13:09,0.131566434,,,,,-0.542834596,-0.062219667,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.719,,-0.14908227,-0.785978151,0.426141809,0.561806397,1.013846154,1.163076923,1.284957265,0.826666667,0.275555556,-0.404444444
2015/12/3 13:10,0.175002481,0.779681913,,,0.918779641,,,0.217777778,0.204444444,0.208888889,0,0,,-0.7,,,0.100890334,,0.422985685,,1,,,0.497777778,1.097777778,
2015/12/3 13:11,0.348849115,0.81102724,0.20053347,,1.069128212,-0.539679775,0.009001258,0.217777778,,0.208888889,,,0,-0.7,-0.719,-0.69,0.241499924,-0.415377317,0.43304583,0.687533268,,1.130769231,1.242307692,0.335,0.01,
2015/12/3 13:12,0.209833274,0.738688319,,1.432148393,1.010111077,,,0.217777778,0.204444444,0.208888889,0,,0,-0.7,-0.719,-0.69,0.350862938,-0.080071801,0.419478881,0.707558207,0.970940171,1.121196581,1.225641026,,0.484444444,0.6
2015/12/3 13:13,0.428601386,1.058650706,0.367110552,,,,-0.012801066,0.217777778,0.204444444,,0,0,0,-0.7,-0.719,-0.69,0.241499924,-0.574206246,0.420224077,,0.9525,1.098461538,,0.195,0.865,
2015/12/3 13:14,0.216799433,,,0.993078321,0.829699828,-0.547364596,,0.217777778,0.204444444,0.208888889,0,0,,,-0.719,-0.69,-0.274068572,-0.080071801,0.4182515,0.731141954,0.936923077,,1.185299145,0.488888889,0.164444444,
2015/12/3 13:15,0.233139172,0.846758143,,1.063619177,0.542406877,,-0.021521996,0.217777778,0.204444444,0.208888889,,0,0,-0.7,-0.719,-0.69,0.100890334,0.061109469,0.416673438,,0.93,,,,0.315,
2015/12/3 13:16,0.077886035,0.519317194,,1.174537599,,-0.549306025,,0.217777778,0.204444444,0.208888889,,0,0,-0.7,-0.719,-0.69,,,,0.73305415,0.923076923,1.056410256,,0.746666667,,
2015/12/3 13:17,,0.965584168,0.34083188,0.934142419,0.995510712,-0.548416204,0.048245442,,0.204444444,0.208888889,,,0,-0.7,-0.719,-0.69,-0.180328846,,,0.747050361,,1.044038462,,,0.705,-0.04
2015/12/3 13:18,0.043874791,0.6208779,0.074645873,0.788984587,0.573296322,-0.547364596,,,0.204444444,,0,0,,-0.7,-0.720222222,-0.69,,0.061109469,0.403522922,0.690985844,0.894017094,1.017264957,1.106495726,0.648888889,0.315555556,1.475555556
2015/12/3 13:19,0.145088977,0.704342335,0.125146856,,,-0.549306025,-0.015708042,,0.204444444,,,0,,,-0.719,-0.69,-0.274068572,,0.407029726,0.635532167,0.892307692,1.004615385,1.084615385,-0.36,0.204444444,0.768888889
2015/12/3 13:20,,0.853913556,0.217590083,0.008095874,,,0.003671801,,0.204444444,0.208888889,,,0,,,-0.69,-0.14908227,,0.403522922,0.668889359,0.879145299,,1.071794872,0.142222222,0.155555556,0.315555556
2015/12/3 13:21,0.15861152,0.644883158,0.09745008,0.025359442,0.227250097,,-0.038963855,,0.204444444,,0,0,0,-0.7,,,-0.274068572,,0.394931252,0.642331085,0.868547009,,1.051282051,0.626666667,0.315555556,0.324444444
2015/12/3 13:22,,0.950211571,0.274240299,,,,0.039524512,0.217777778,,0.208888889,,0,0,-0.7,-0.728625,,,,0.38688752,0.575669817,0.86,0.960769231,,0.755,0.41,0.505
2015/12/3 13:23,,0.450255914,,-0.101431872,,-0.552541739,-0.120359198,,,0.208888889,0,,0,-0.7,-0.727555556,-0.69,-0.399054874,-0.221253071,0.383183458,0.537585251,0.846153846,0.94034188,1.010769231,0.604444444,,-0.053333333
2015/12/3 13:24,0.041364925,0.657301262,,-0.060886465,-0.463382315,-0.547688168,0.087489625,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,,,-0.180328846,-0.09771946,0.378602695,0.531211265,0.846153846,0.936923077,,-0.68,,1.235
2015/12/3 13:25,0.23687836,0.966922923,0.284117544,0.003684074,0.869103221,,-0.007956105,0.217777778,0.204444444,0.208888889,0,,0,-0.7,-0.73,-0.694444444,-0.274068572,,0.36775352,0.531211265,0.846153846,0.926153846,,0.266666667,0.604444444,-0.075555556
2015/12/3 13:26,0.104521348,0.775711812,0.165856519,,-0.094344915,,-0.100010363,0.217777778,0.204444444,0.208888889,,0,0,,-0.72725,,,-0.256548388,0.36775352,,0.846153846,0.923076923,0.965,,0.42,1.065
2015/12/3 13:27,,0.752722162,0.152518154,0.040896653,0.146473142,-0.549953168,-0.02345998,,0.204444444,,0,,0,,-0.73,-0.694444444,-0.024095968,-0.080071801,,,0.834188034,0.905982906,0.943760684,0.848888889,,0.631111111
2015/12/3 13:28,,0.810611764,,0.327328014,0.08993631,-0.544776025,,,0.204444444,0.208888889,0,0,,-0.701125,-0.73,-0.7,-0.180328846,0.061109469,,0.509938088,,0.892307692,0.933461538,0.4,0.235,
2015/12/3 13:29,0.265972317,1.051495293,,-0.481613997,-0.573623861,-0.550600311,,0.217777778,,0.208888889,,,,,-0.73,-0.693333333,,-0.503615611,,,,0.892307692,,0.617777778,1.248888889,0.56
2015/12/3 13:30,,0.930730381,,,-0.549559646,-0.547364596,,0.217777778,0.204444444,0.208888889,0,0,,-0.701,-0.73,-0.694444444,-0.14908227,,,,0.815384615,0.882905983,0.904273504,,0.226666667,0.248888889
2015/12/3 13:31,,,,-0.000895567,0.083286987,-0.549144239,,,0.204444444,0.208888889,0,0,,,-0.73,-0.69875,,,0.343096303,,,,,,0.055,0.885
2015/12/3 13:32,0.517573573,,,-0.14765987,-0.478914992,-0.551894596,-0.031211917,0.217777778,0.204444444,,0,,0,-0.705,,-0.7,,-0.221253071,0.337770344,,,0.86,0.884786325,,0.92,
2015/12/3 13:33,0.306898498,0.943979436,,-0.556782448,-0.364117429,-0.553512454,,0.217777778,0.204444444,0.208888889,0,,0,-0.70675,-0.73,,0.100890334,0.061109469,,0.482928323,,,0.873461538,0.755,,0.19
2015/12/3 13:34,0.377840628,1.241321485,0.562465318,-0.34830089,0.044024321,-0.550600311,0.061811332,0.217777778,0.204444444,0.208888889,0,0,0,-0.707,,-0.7,0.225876636,,0.32619789,0.484256236,0.783076923,0.86,0.86,,0.853333333,
2015/12/3 13:35,,0.981787717,0.30052776,-0.097355752,,,-0.04332432,0.217777778,0.204444444,0.208888889,,,0,-0.709,-0.73,-0.7,-0.039719256,-0.415377317,0.323370529,0.482928323,0.774423077,0.856538462,,0.125,,
2015/12/3 13:36,0.423735319,0.9059865,0.40694208,,0.278474508,-0.548658882,,,,,,,0,,-0.73,-0.7,,,0.333562179,0.475757589,0.769230769,0.846153846,,0.391111111,0.515555556,
2015/12/3 13:37,,1.057819755,0.555103683,0.573333854,0.522142275,-0.552784418,-0.104370827,0.217777778,0.204444444,0.208888889,0,0,0,-0.709,-0.73,,-0.039719256,-0.256548388,0.315085704,,,0.846153846,0.846153846,-0.06,0.27,0.44
2015/12/3 13:38,0.301212883,0.843572829,0.25786849,,1.130995057,,-0.100979355,0.217777778,0.204444444,0.208888889,0,0,0,,-0.73,,-0.024095968,-0.080071801,,0.47342046,0.741880342,0.841025641,0.844444444,1.311111111,,-0.328888889
2015/12/3 13:39,0.259415932,,,1.24359187,1.057395148,-0.549953168,0.034679551,,,,,0,0,-0.709,,,,-0.362434341,0.323392447,0.468746204,0.738461538,0.832478632,0.830769231,0.657777778,,
2015/12/3 13:40,0.1037018,0.644144534,0.087441017,1.363094122,0.582584265,,0.088943114,0.217777778,0.204444444,0.208888889,0,0,,-0.709,-0.73,,0.225876636,-0.503615611,0.330055375,0.464284414,,,,,,1.248888889
2015/12/3 13:41,0.26402589,0.985111522,,,0.320129523,-0.555696561,-0.117452222,0.217777778,0.204444444,0.208888889,0,,0,-0.709,,-0.7,-0.039719256,0.061109469,0.333430674,0.462611243,,0.815384615,0.815384615,0.595,0.37,
2015/12/3 13:42,0.314735426,1.117971391,0.414055701,0.196652397,0.006168919,-0.552541739,-0.035087886,,0.204444444,0.208888889,0,,,,-0.731111111,-0.7,-0.399054874,-0.362434341,0.314099416,0.44664972,0.718119658,,,,0.031111111,1.004444444
2015/12/3 13:43,0.811227889,1.206560025,,-0.055707395,-0.357468106,-0.552784418,-0.030242925,0.217777778,0.204444444,,0,0,,-0.71025,,-0.7,-0.180328846,,0.309759745,,0.706153846,0.809038462,,1.04,0.35,0.85
2015/12/3 13:44,0.904810034,1.262372249,,,,,-0.081599511,0.217777778,0.204444444,0.208888889,0,0,0,-0.710111111,-0.731111111,-0.7,0.100890334,-0.080071801,,,0.706153846,,0.796923077,0.231111111,0.604444444,
2015/12/3 13:45,0.992860229,,1.113567221,,,,,,0.204444444,,0,0,0,,-0.73625,,,-0.256548388,0.288850426,0.437991723,,0.783076923,0.783076923,0.385,0.71,0.58
2015/12/3 13:46,0.843343929,1.261264314,1.066891892,0.011740405,,-0.553188882,-0.035087886,,0.204444444,,,0,0,,-0.734444444,-0.7,0.225876636,,,0.43772614,0.695384615,0.772307692,0.783076923,0.786666667,0.364444444,
2015/12/3 13:47,,,,,0.450741216,-0.546960132,0.056966371,,0.204444444,,0,0,0,-0.7165,-0.74,,-0.039719256,-0.09771946,0.286877848,0.435601478,,0.769230769,0.769230769,,,1.36
2015/12/3 13:48,0.817118391,,1.125527192,0.148698042,-0.074889489,-0.549953168,,0.217777778,0.204444444,0.208888889,0,,0,,-0.738888889,,0.100890334,0.061109469,0.283590219,0.439850802,0.692307692,0.755555556,0.765811966,-0.151111111,0.866666667,1.151111111
2015/12/3 13:49,0.758520704,1.258679133,1.020390369,0.071203805,-0.119640486,-0.551247454,0.003671801,,0.204444444,0.208888889,0,0,,-0.719,-0.74,-0.7,0.225876636,0.061109469,0.285343621,0.435601478,0.687179487,0.752136752,,,0.195555556,
2015/12/3 13:50,1.092076767,1.261633626,1.263914727,0.377152588,,,-0.000204168,0.217777778,0.204444444,0.208888889,0,0,0,-0.717888889,-0.74,-0.7,,0.061109469,0.281836817,0.43772614,0.668376068,0.743589744,0.738461538,,,0.422222222
2015/12/3 13:51,,1.259325428,0.832706766,,,-0.549872275,0.052605907,,0.204444444,,0,,,,-0.74,-0.7,,-0.415377317,,0.435601478,0.661538462,0.738461538,0.738461538,0.455,,
2015/12/3 13:52,,,1.053094279,,0.005465287,-0.546717454,0.112198926,0.217777778,,0.208888889,,0,,,-0.74,,-0.14908227,-0.503615611,,0.435601478,0.661538462,,0.71982906,,0.613333333,
2015/12/3 13:53,0.669241187,,0.968760632,,-0.133290947,-0.552784418,-0.104370827,,0.204444444,0.208888889,,0,0,,,-0.7,-0.039719256,,,0.435601478,,,0.706153846,1.01,0.405,
2015/12/3 13:54,,1.256832575,1.029628703,-0.185064267,-0.264166501,,-0.069971605,0.217777778,0.204444444,,0,0,0,-0.719,-0.74,,0.350862938,-0.644796881,0.271491745,0.431352154,0.648376068,,0.701538462,0.635555556,-0.044444444,0.52
2015/12/3 13:55,,1.254755196,0.872386947,-0.191873785,,-0.545504061,0.004640793,0.217777778,,0.208888889,0,0,0,,-0.74,-0.7,0.100890334,-0.09771946,,0.433211233,0.638846154,0.738461538,0.692307692,0.175,0.605,
2015/12/3 13:56,0.645423071,,0.805338722,-0.050600256,-0.171287075,-0.544128882,,0.217777778,0.204444444,0.208888889,0,0,0,-0.719,,-0.7,-0.14908227,,0.283590219,0.431352154,0.629230769,0.738461538,0.683760684,,,-0.146666667
2015/12/3 13:57,0.435618766,1.205128942,,-0.320295547,-0.226170373,-0.546070311,,0.217777778,,0.208888889,0,0,0,,,,0.225876636,-0.362434341,0.271491745,0.435601478,,0.727179487,,0.671111111,0.168888889,
2015/12/3 13:58,0.406934584,1.133851793,0.538198743,-0.497870523,,-0.551328346,-0.130533616,0.217777778,0.204444444,0.208888889,0,,0,,,-0.7,,-0.256548388,0.269716425,0.423650254,0.624038462,0.719615385,0.661538462,1.415,,0.805
2015/12/3 13:59,,1.053711163,0.426522765,-0.111022743,0.057956235,-0.544776025,0.015299707,,0.204444444,0.208888889,0,0,0,,-0.74,,0.225876636,0.061109469,0.280083415,,0.615384615,0.70957265,0.661538462,,0.666666667,0.275555556
2015/12/3 14:00,0.43367234,1.135513695,0.568865494,-0.13058812,-0.066164452,,-0.147975476,0.217777778,0.204444444,,0,0,0,-0.719,,-0.7,,-0.09771946,,0.418869765,0.615384615,0.706153846,0.648846154,1.015,,0.595
2015/12/3 14:01,,1.257571198,0.714332801,,0.267638575,,-0.038963855,0.217777778,,,0,,0,-0.719,-0.74,-0.7,,,0.268335621,0.420728844,,,0.642905983,0.484444444,0.333333333,0.177777778
2015/12/3 14:02,0.842934155,1.265696054,,0.027469434,0.150413482,-0.563537907,-0.042839824,0.217777778,0.204444444,0.208888889,0,,,,,-0.7,-0.14908227,-0.362434341,0.265179497,,,,,0.217777778,0.404444444,-0.342222222
2015/12/3 14:03,,,,0.381276663,0.542881828,-0.562976918,,0.217777778,,,0,0,0,-0.719,-0.74,-0.7,,,,0.414089276,,0.692307692,0.629230769,1.34,,
2015/12/3 14:04,,1.267911924,1.197720554,0.416666977,0.190661233,-0.55965505,,0.217777778,0.204444444,,0,0,,,-0.74,-0.7,,-0.362434341,,,0.583076923,0.682051282,0.618461538,0.56,1.133333333,1.426666667
2015/12/3 14:05,0.902505055,1.274698026,1.127958829,,0.328045383,-0.554968525,0.043884977,,0.204444444,0.208888889,0,0,0,-0.719,-0.74,-0.7,0.241499924,-0.09771946,0.264390466,0.41647952,0.597307692,0.667307692,,0.785,-0.21,0.97
2015/12/3 14:06,1.02733247,1.264588119,1.285831034,0.552090075,0.157449802,-0.553836025,,0.217777778,,,0,0,,-0.719,-0.74,,-0.399054874,-0.080071801,0.263601435,,0.631623932,0.661538462,0.615384615,0.102222222,0.395555556,0.688888889
2015/12/3 14:07,,1.260571855,,0.142823634,,-0.557152632,-0.017161531,,0.204444444,0.208888889,0,0,,-0.719,-0.74,,-0.180328846,,0.260642569,0.411699031,0.686153846,0.659423077,0.611538462,-0.51,0.47,
2015/12/3 14:08,1.042084335,1.255355328,1.375821468,-0.096252802,0.033329114,-0.559660311,,,,0.208888889,,0,,-0.719,-0.74,-0.7,-0.274068572,,0.25886725,,,,,0.053333333,1.035555556,0.297777778
2015/12/3 14:09,1.171572929,1.266803989,1.487965156,-0.082825582,0.267075669,-0.559007907,0.085067145,0.217777778,0.204444444,,0,0,0,-0.719,-0.74,-0.7,0.600835543,-0.080071801,0.255009765,,,0.642905983,,0.222222222,0.235555556,
2015/12/3 14:10,,1.25572464,1.25401242,0.29006748,0.21542908,-0.56160174,-0.073847574,0.217777778,,,,,0,,,-0.7,,-0.221253071,0.256587827,,0.946495726,0.630940171,0.584957265,-0.075555556,0.066666667,-0.111111111
2015/12/3 14:11,0.871157341,1.264726611,1.180396074,,-0.131232823,,-0.012801066,0.217777778,0.204444444,0.208888889,,0,0,,,-0.70225,0.382109514,-0.415377317,0.256697415,0.404528297,1.066346154,0.629230769,0.611538462,-0.555,1.18,
2015/12/3 14:12,0.72655833,1.260156379,1.024952252,,0.300146374,-0.562248882,-0.004080136,,0.204444444,0.208888889,,,0,-0.719,-0.747777778,,0.725821845,-0.362434341,0.263601435,0.410105534,1.168888889,0.629230769,,0.608888889,,
2015/12/3 14:13,0.845802573,1.262233758,1.083026429,0.279205819,0.11146745,,0.056966371,0.217777778,0.204444444,0.208888889,0,0,,-0.719,-0.74875,-0.703375,0.241499924,-0.09771946,0.260642569,0.406918542,1.243846154,,,,,
2015/12/3 14:14,,1.256463263,,-0.009743146,,,,0.217777778,0.204444444,0.208888889,,0,0,-0.719,,-0.708,,,0.256938507,0.401606887,1.293675214,,,,0.271111111,
2015/12/3 14:15,0.760057357,,1.002678897,,0.154688046,-0.560792811,0.013361723,0.217777778,0.204444444,0.208888889,,0,0,,,,0.522719104,-0.256548388,0.25886725,,1.319230769,0.613461538,,0.76,-0.14,0.78
2015/12/3 14:16,0.692956859,,,,-0.027323965,-0.569993552,-0.151366948,0.217777778,0.204444444,0.208888889,0,,0,-0.719,-0.75,-0.707,-0.024095968,,,,1.348547009,0.603418803,0.96017094,0.124444444,,0.822222222
2015/12/3 14:17,0.885909207,1.25350877,1.062117147,,0.32598726,-0.565883142,,,0.204444444,0.208888889,0,0,0,-0.719,-0.75,-0.707875,-0.180328846,-0.256548388,0.25886725,0.404528297,1.368461538,0.6,,0.15,0.755,
2015/12/3 14:18,,,0.817352723,0.068710179,,-0.566773621,,,,0.208888889,0,,,,-0.75,-0.709,0.225876636,,,0.395445367,1.36957265,0.586837607,1.158632479,0.257777778,,
2015/12/3 14:19,0.559370524,,,0.009054961,,,-0.062219667,,0.204444444,0.208888889,0,0,0,,-0.75,,0.225876636,-0.221253071,0.266932899,0.401606887,,0.606837607,1.235555556,0.671111111,,0.657777778
2015/12/3 14:20,0.606904312,1.265326743,,0.056050229,0.214162542,-0.56676836,,,,,0,0,0,,-0.75,,,-0.644796881,,0.401606887,1.363076923,,1.286837607,-0.4,0.022222222,
2015/12/3 14:21,0.595942857,1.260571855,0.793404464,0.73561139,0.901786928,-0.567345133,0.004640793,0.217777778,0.204444444,0.208888889,,0,0,,,-0.709,0.241499924,-0.09771946,0.262417889,,1.353846154,0.691730769,1.321153846,0.065,,
2015/12/3 14:22,0.602806572,1.2512929,0.755829793,,,-0.564837454,0.026927614,0.217777778,0.204444444,0.208888889,0,0,0,-0.720222222,,,,-0.221253071,0.260445312,0.403731549,1.353846154,,1.324615385,,,0.751111111
2015/12/3 14:23,0.630978536,1.265973038,,0.43608849,,,,0.217777778,,,0,0,0,,-0.75,-0.709,0.100890334,-0.256548388,0.264193209,0.386601462,1.333461538,,1.331730769,,0.485,
2015/12/3 14:24,0.627802788,1.261633626,0.759719892,0.534251055,0.328010202,-0.563537907,0.03855552,0.217777778,0.204444444,,,0,0,-0.723888889,-0.75,-0.709,,-0.362434341,0.268335621,0.395445367,1.323076923,0.958290598,1.332307692,0.52,0.662222222,0.191111111
2015/12/3 14:25,,,,,,-0.557880668,0.013361723,0.217777778,0.204444444,0.208888889,,0,0,,-0.75,,0.382109514,-0.256548388,,0.397596587,1.311538462,1.0725,1.323076923,,,0.855
2015/12/3 14:26,,1.24907703,0.59517704,-0.012044955,0.106506844,-0.559013168,-0.015708042,0.217777778,0.204444444,,0,0,0,,-0.75,-0.712333333,-0.024095968,-0.221253071,0.255009765,0.38970878,1.30017094,1.177264957,1.323076923,0.204444444,,0.431111111
2015/12/3 14:27,0.452573167,1.251431392,,,-0.508502718,-0.563704954,-0.060766179,,0.204444444,0.208888889,0,0,,-0.725875,-0.75,-0.7115,-0.461548025,-0.09771946,0.260642569,0.384450241,1.276923077,1.260961538,,,0.595,1.445
2015/12/3 14:28,,1.199589268,0.619871617,0.252854901,0.467188614,,,0.217777778,0.204444444,,0,,0,,-0.75,-0.717888889,0.350862938,-0.080071801,0.25886725,0.385884388,,,1.303931624,0.995555556,0.662222222,0.511111111
2015/12/3 14:29,0.815069521,,,,,-0.557071739,,0.217777778,,,0,0,0,-0.728777778,-0.75,,-0.024095968,-0.080071801,0.255360446,,,1.348205128,,,0.071111111,-0.093333333
2015/12/3 14:30,,1.258309821,,,0.49786697,-0.55965505,-0.131987105,,0.204444444,0.208888889,,,,-0.73,-0.75,-0.717888889,0.475849241,,0.249574219,0.387796584,1.229059829,,1.265641026,,0.915555556,
2015/12/3 14:31,1.280060605,1.267634941,1.386890609,,0.233846648,-0.560792811,-0.017161531,,0.204444444,0.208888889,0,0,0,,-0.75,-0.719,,,0.244467435,0.382299021,1.205769231,1.371923077,,-0.145,0.715,1.01
2015/12/3 14:32,1.231399938,,1.47916947,0.509698425,0.636201024,,-0.081599511,0.217777778,0.204444444,,,0,0,-0.73,-0.75,-0.719,,0.061109469,0.230462136,0.380147801,1.187179487,1.384615385,1.235897436,0.44,0.275555556,0.426666667
2015/12/3 14:33,1.061548602,1.255170672,1.475381571,0.237557462,-0.278151188,-0.563704954,,0.217777778,,,0,0,0,-0.73,-0.75,-0.719,0.663328694,-0.09771946,0.227306012,,,1.384615385,1.223076923,,0.425,1.105
2015/12/3 14:34,0.941279923,1.266803989,1.163230426,-0.173171587,0.035721463,-0.562248882,-0.02345998,0.217777778,0.204444444,,0,0,0,,-0.75,-0.719,,,0.227306012,0.382059997,,,1.205128205,0.911111111,0.368888889,0.777777778
2015/12/3 14:35,0.858710455,,1.118069541,-0.441548133,,-0.562248882,,0.217777778,0.204444444,0.208888889,0,,0,-0.73,,-0.719,0.241499924,-0.415377317,0.222966342,0.377518532,1.134615385,,,-0.265,,1.695
2015/12/3 14:36,0.914644611,1.267173301,1.26658624,-0.158018011,,-0.567420764,-0.081599511,,0.204444444,0.208888889,0,,,,,,0.225876636,-0.362434341,0.217662301,0.373136417,1.113675214,1.353846154,1.166153846,,1.173333333,0.262222222
2015/12/3 14:37,0.961973511,1.258079001,1.300291969,-0.303871181,-0.137723828,-0.55933674,0.087489625,0.217777778,,,,0,,-0.73,,-0.719,,,,,1.092692308,,,0.805,,0.885
2015/12/3 14:38,0.753193642,,,0.0953728,,-0.563543168,-0.05446773,0.217777778,0.204444444,0.208888889,0,0,0,,,-0.719,-0.024095968,0.061109469,0.217662301,0.370799288,1.083076923,,1.133333333,0.213333333,0.435555556,-0.346666667
2015/12/3 14:39,,1.262002938,1.426330262,,-0.195492017,,,0.217777778,,0.208888889,,,0,-0.73,-0.758,-0.719,-0.14908227,-0.080071801,0.208193929,0.36846216,1.07008547,1.317948718,1.113675214,0.524444444,0.715555556,0.231111111
2015/12/3 14:40,0.923659639,1.266803989,1.371592873,-0.021444008,,,,0.217777778,0.204444444,0.208888889,,0,0,-0.73,,,0.225876636,-0.080071801,0.203109063,0.366125032,1.052991453,1.307692308,1.094188034,-0.075555556,,1.115555556
2015/12/3 14:41,1.186017464,,1.42193958,,-0.173345199,,0.144175668,0.217777778,0.204444444,0.208888889,0,0,0,-0.73,-0.759,-0.719,,,0.194166713,,1.037692308,1.283846154,,0.305,0.67,0.8
2015/12/3 14:42,0.824084549,1.256093951,1.10949811,,-0.053639803,,-0.007956105,,,,0,0,0,-0.73,-0.759,-0.719,0.475849241,,,0.279863757,,1.271282051,1.061538462,-0.991111111,-0.977777778,
2015/12/3 14:43,,,0.877516136,-0.339261494,-0.560905712,-0.561520847,-0.017161531,,,0.208888889,,0,0,-0.73,,-0.719,0.241499924,-0.256548388,0.196533805,0.2570502,1.001730769,,1.039807692,0.475,-0.205,-0.02
2015/12/3 14:44,0.915873933,1.264218808,1.137312056,-0.74075933,-0.542664053,-0.558366025,,0.217777778,0.204444444,0.208888889,0,0,,-0.732222222,-0.759,-0.719,-0.524041176,-0.362434341,0.181542218,,0.996581197,1.239316239,1.018974359,,0.791111111,
2015/12/3 14:45,0.754064412,1.265142087,,-0.646337205,-0.317572171,-0.558608704,,0.217777778,0.204444444,0.208888889,,0,0,-0.73625,-0.759,-0.719,0.522719104,-0.09771946,0.181739475,0.246294098,0.978846154,1.225,1.003461538,0.62,0.695,
2015/12/3 14:46,0.597069735,1.265696054,0.939622646,-0.331804592,-0.131180051,,0.123826832,,0.204444444,,,0,0,,-0.759,,,-0.080071801,0.179964156,0.23227133,0.967350427,1.2,0.993162393,,-0.444444444,0.306666667
2015/12/3 14:47,1.018675993,1.256417099,1.191659199,-0.311423992,,-0.561520847,,,0.204444444,,0,0,0,,,-0.719,-0.039719256,-0.415377317,0.179964156,0.225259945,0.946538462,,0.969230769,0.555,0.32,1.03
2015/12/3 14:48,,1.259048444,,-0.388198914,-0.260085436,-0.559013168,0.054059395,0.217777778,,0.208888889,0,0,,,-0.759,,,-0.644796881,0.178035413,0.227597073,0.936923077,1.163076923,,-0.497777778,0.653333333,0.693333333
2015/12/3 14:49,0.792941723,,0.961765484,,0.18686162,,0.057935364,0.217777778,0.204444444,0.208888889,,,,-0.74,-0.761222222,-0.719,-0.274068572,-0.503615611,0.172599867,0.223135283,0.936923077,1.147008547,,0.097777778,0.657777778,0.68
2015/12/3 14:50,0.685171152,1.262002938,0.946626907,-0.104500951,-0.261351973,-0.557718882,-0.02345998,0.217777778,,0.208888889,0,0,0,-0.74,-0.764555556,-0.719,-0.274068572,-0.644796881,0.170320444,0.212511973,0.927692308,1.124786325,0.923076923,0.666666667,0.431111111,0.413333333
2015/12/3 14:51,0.409700559,1.254339721,0.744593682,,-0.00742877,,-0.134894081,0.217777778,0.204444444,0.208888889,,,0,-0.74,-0.7665,-0.719,0.241499924,,,0.208528232,,1.100384615,0.915384615,,0.44,0.93
2015/12/3 14:52,0.465532271,,,-0.351945421,,-0.557718882,0.092819082,,,0.208888889,0,,0,,-0.769,-0.719,0.350862938,,0.179964156,0.266053455,0.923076923,,0.900854701,,,
2015/12/3 14:53,0.270018835,1.048263816,,0.22763091,0.170519766,-0.558608704,,0.217777778,0.204444444,0.208888889,0,0,0,-0.74,-0.769,,0.241499924,,,0.374172189,0.907692308,,0.890192308,0.375,,1.25
2015/12/3 14:54,0.112716828,0.978002273,0.314045789,,0.216273438,-0.559013168,-0.077723542,0.217777778,,,0,0,0,,-0.769,,-0.024095968,-0.927159421,0.18329562,0.42710283,0.892307692,1.04957265,,,0.72,0.257777778
2015/12/3 14:55,0.203635442,0.965999644,0.281004033,0.269063473,0.366358147,-0.56443299,-0.130533616,,0.204444444,0.208888889,,0,,-0.74,-0.769,,0.100890334,,0.181739475,,,1.035769231,0.86,0.225,0.05,0.48
2015/12/3 14:56,0.23892723,,0.216030398,,,-0.568073168,,0.217777778,,0.208888889,0,,,,-0.769,,,-0.221253071,,0.47342046,0.865128205,1.013846154,,0.102222222,0.217777778,0.155555556
2015/12/3 14:57,0.178741669,,0.241950721,,,-0.560064775,0.017722188,,0.204444444,,0,0,0,,-0.769,-0.719,0.100890334,-0.09771946,0.179964156,0.480538078,0.86,1,0.846153846,0.015,,1.595
2015/12/3 14:58,0.122961179,,,,,-0.560954597,,0.217777778,,0.208888889,0,0,,-0.74,-0.769,-0.719,-0.024095968,-0.362434341,,0.496366809,0.847692308,0.993162393,,,0.057777778,
2015/12/3 14:59,,1.017149309,0.322607131,0.061996569,,,-0.120359198,0.217777778,0.204444444,0.208888889,0,0,0,-0.74,,-0.719,-0.024095968,0.061109469,0.179964156,0.512089308,0.846153846,0.970940171,0.818803419,0.142222222,0.466666667,
