Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/11/9 18:16,0.124344166,0.294175575,-0.132494734,2.054979553,,,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.29,,-0.27,-0.039719256,,,,0.706153846,,0.629230769,,,0.415
2015/11/9 18:17,0.103599356,,0.052226379,,0.769275429,1.350620605,,0.217777778,0.217777778,0.182222222,,,0,-0.29,,-0.27,,,1.598641787,1.429943269,0.706153846,0.706153846,0.629230769,0.395,0.96,-0.05
2015/11/9 18:18,-0.007039633,,-0.147015231,1.45485478,0.997252201,1.352076676,-0.017161531,0.217777778,0.217777778,0.182222222,0,0,0,-0.29,-0.3,-0.27,-0.039719256,-0.415377317,1.598641787,1.429943269,,,0.629230769,,,0.34
2015/11/9 18:19,,0.612346801,0.062840959,1.533447172,1.140085982,1.350474998,-0.049428971,0.217777778,0.217777778,,,0,,,-0.3,-0.27,-0.12408501,-0.32007996,1.598641787,1.429943269,0.706153846,0.706153846,0.629230769,0.748,,-0.36
2015/11/9 18:20,0.055655794,0.331983856,-0.108972524,1.482908078,0.912235863,1.352804712,,0.217777778,0.217777778,0.182222222,0,,0,,,,0.382109514,,,1.429943269,0.706153846,,0.629230769,0.745,0.62,-0.035
2015/11/9 18:21,0.562648716,1.126465559,0.504842902,1.440780177,,1.352157569,0.00754777,0.217777778,0.217777778,0.182222222,,0,0,,,-0.27,,,1.600570529,,0.706153846,,,1.12,0.368888889,0.551111111
2015/11/9 18:22,0.497289758,1.134682744,0.464861005,0.977948722,0.738561891,1.352076676,-0.021521996,,0.217777778,0.182222222,0,0,0,-0.29,-0.3,-0.27,-0.039719256,,1.596866467,,0.706153846,,0.629230769,0.355,,0.855
2015/11/9 18:23,,0.679736945,0.11517392,,0.897354046,1.352804712,,,0.217777778,0.182222222,0,0,,,,-0.27,-0.180328846,0.378767327,,,0.706153846,0.706153846,,1.615,-0.095,0.305
2015/11/9 18:24,,0.651161456,0.083876395,1.602098626,,,-0.004080136,0.217777778,0.217777778,0.182222222,,,0,-0.29,-0.3,-0.27,-0.14908227,,1.593556921,1.429943269,,,0.629230769,,,
2015/11/9 18:25,0.004024266,0.356496917,-0.088939101,2.180140419,1.374997048,1.352804712,,,0.217777778,0.182222222,0,0,0,-0.29,-0.3,,-0.602157615,-0.256548388,1.593315828,1.429943269,0.706153846,,0.629230769,0.915,1.745,
2015/11/9 18:26,-0.096472816,0.231023281,-0.163539364,,,1.352076676,-0.021521996,0.217777778,0.217777778,0.182222222,,0,0,-0.29,,-0.27,-0.039719256,,1.58621455,1.429943269,0.708076923,,,0.14,0.055,0.425
2015/11/9 18:27,,0.347956585,-0.096005528,,1.475774744,1.352157569,-0.019584011,0.217777778,0.217777778,0.182222222,,0,,,-0.3,,-0.024095968,-0.362434341,1.590751478,1.429943269,0.706153846,0.706153846,,0.52,,0.173333333
2015/11/9 18:28,0.033988992,0.224375671,-0.167417745,2.280269111,1.692739675,,,0.217777778,0.217777778,,,0,0,-0.29,,-0.27,,,1.585820034,,0.706153846,,0.6275,0.52,0.805,0.555
2015/11/9 18:29,,,0.148622847,,0.379234613,,-0.290901823,0.217777778,0.217777778,0.182222222,,0,0,-0.29,-0.3,,0.350862938,-0.362434341,1.590751478,1.429943269,0.706153846,,0.626153846,0.542222222,0.257777778,0.746666667
2015/11/9 18:30,0.374972209,,,0.615965275,0.17588496,1.315270425,,0.217777778,0.217777778,0.182222222,0,,0,-0.29,-0.3,-0.27,,-0.221253071,1.585315931,1.429943269,,0.706153846,,,0.186666667,0.177777778
2015/11/9 18:31,0.644347414,1.254339721,0.687525228,,-0.273243354,1.312762747,,0.217777778,0.217777778,0.182222222,0,0,0,-0.29,-0.3,-0.27,-0.602157615,-0.733035175,1.591540508,1.429943269,0.708076923,0.706153846,0.629230769,0.175,0.66,
2015/11/9 18:32,0.347005132,1.11515539,0.424928905,0.764959455,0.574861903,1.312762747,,0.217777778,0.217777778,,,0,0,,-0.3,-0.27225,0.100890334,-0.574206246,1.585820034,1.429943269,0.706153846,,0.629230769,0.46,,0.595
2015/11/9 18:33,0.751554546,1.245383913,,0.225233193,,,-0.031211917,,,0.182222222,0,0,,-0.291111111,-0.3,-0.274,-0.024095968,-0.503615611,1.593907601,1.429943269,0.706153846,0.706153846,0.623076923,1.088888889,0.426666667,
2015/11/9 18:34,,,0.585269526,0.386671528,,,-0.012801066,,0.217777778,,0,,,,-0.3,-0.279,-0.461548025,-1.050693032,,1.432572538,,0.706153846,0.618846154,0.755,0.76,0.425
2015/11/9 18:35,,,0.446207277,0.867246094,0.942632766,,-0.047684785,0.217777778,,0.182222222,0,0,0,-0.2925,-0.3,-0.275625,-0.320938436,-0.09771946,1.584044715,,,0.706153846,0.615384615,1.74,-0.08,0.03
2015/11/9 18:36,0.304491076,0.82141413,0.195564416,0.87798787,0.969722599,1.316564711,0.03855552,0.217777778,0.217777778,0.182222222,0,0,0,,,-0.276,-0.274068572,-0.362434341,,1.429943269,,0.706153846,,0.777777778,0.106666667,
2015/11/9 18:37,0.239593113,0.646498896,0.084266967,1.228702043,1.024641078,1.314946854,,0.217777778,,0.182222222,0,0,0,-0.295,-0.3,-0.279,,-0.574206246,1.569250384,1.429943269,0.706153846,0.706153846,0.617115385,,,
2015/11/9 18:38,,1.228026265,0.521970794,,1.050781007,1.315270425,-0.046715792,,0.217777778,,0,0,0,-0.297777778,-0.301,,-0.399054874,,,1.429943269,0.706153846,0.706153846,0.627692308,0.115555556,0.24,0.542222222
2015/11/9 18:39,0.764206319,1.259740904,,1.522398489,,1.314946854,-0.012801066,0.217777778,,0.182222222,0,,0,-0.29875,-0.3,-0.279,,-0.256548388,1.58009956,1.429943269,,0.706153846,0.620576923,0.41,0.825,
2015/11/9 18:40,0.510658636,1.248938538,0.695533911,1.499308467,,1.313490783,,,0.217777778,0.182222222,,0,0,,-0.3,-0.279,0.241499924,-0.574206246,,1.429943269,,0.706153846,,0.86,-0.345,
2015/11/9 18:41,0.7286072,,0.859737616,,1.368963404,1.313328997,-0.019584011,,0.217777778,0.182222222,,0,0,-0.3,-0.303,-0.279,-0.024095968,-0.362434341,1.572866776,1.429943269,,,0.615384615,1.488888889,0.502222222,
2015/11/9 18:42,,1.143407732,0.567866606,,,,,0.217777778,0.217777778,0.182222222,,0,0,-0.3,-0.305625,-0.279,-0.039719256,-0.256548388,1.571420219,1.429943269,0.706153846,0.704423077,,,0.555,-0.32
2015/11/9 18:43,0.714418774,1.247692111,0.791397899,,1.4444983,1.316402925,,0.217777778,,0.182222222,0,0,0,-0.3,-0.30225,-0.279,-0.039719256,-0.733035175,1.569250384,1.429943269,0.706153846,0.704423077,0.615384615,-0.215,-0.025,-0.33
2015/11/9 18:44,0.657306518,,0.818248435,1.517315327,,,-0.104855324,0.217777778,0.217777778,0.182222222,0,0,0,,-0.309,,0.100890334,-1.068340691,1.569009292,,,0.693846154,,0.555555556,0.324444444,0.142222222
2015/11/9 18:45,0.993782221,1.259740904,0.993908598,,,1.317858997,,0.217777778,0.217777778,0.182222222,,,0,-0.3,-0.309,-0.280375,0.100890334,0.219938398,1.569250384,1.429943269,0.706153846,0.6975,,0.37,0.47,
2015/11/9 18:46,0.675695128,1.23356594,0.706671076,,1.629254477,1.314946854,0.004640793,0.217777778,0.217777778,0.182222222,0,,0,-0.3,-0.309,-0.283125,0.241499924,,,,0.706153846,,0.615384615,,0.175,
2015/11/9 18:47,0.583956966,,0.664490583,1.183361201,0.440028419,,0.026927614,0.217777778,0.217777778,0.182222222,0,0,0,-0.3,-0.309,,-0.024095968,-0.644796881,1.565327147,1.429943269,0.706153846,0.693846154,0.615384615,0.928888889,,0.391111111
2015/11/9 18:48,,1.220686196,0.697408657,,0.527366742,,-0.012801066,0.217777778,0.217777778,0.182222222,0,,,,-0.309,-0.288625,,,1.55919024,1.429943269,0.706153846,0.692307692,,,,
2015/11/9 18:49,0.570024649,1.259048444,0.678728241,,0.53192276,1.310740425,-0.081599511,0.217777778,0.217777778,,0,0,0,-0.3,-0.309,-0.29,0.100890334,-1.350703231,,1.429943269,0.706153846,0.692307692,,,0.497777778,0.524444444
2015/11/9 18:50,0.786385338,1.190725788,,1.036620875,0.914839302,,,,0.217777778,0.182222222,,0,0,-0.3,,-0.29,-0.649027479,-0.644796881,1.560066941,1.429943269,0.706153846,0.692307692,0.615384615,1,0.515555556,
2015/11/9 18:51,,1.253093294,0.811557282,,1.228395318,1.314218818,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,,-0.3,-0.309,-0.29,0.382109514,0.219938398,1.567080549,,,0.692307692,,,0.375,
2015/11/9 18:52,,1.246491848,0.76851037,,,1.317858997,0.057935364,,0.217777778,0.182222222,0,0,0,,-0.311444444,-0.29,0.100890334,-0.362434341,1.567080549,1.429943269,,0.692307692,0.615384615,0.493333333,0.986666667,-0.124444444
2015/11/9 18:53,0.951370608,,,1.529519711,1.119948034,1.317130961,0.052605907,0.217777778,0.217777778,,0,,,,-0.31175,,0.382109514,,1.567080549,,0.706153846,,0.615384615,,0.705,1.18
2015/11/9 18:54,1.100733243,1.262649233,1.278764606,1.927013357,1.484869187,1.316402925,0.000280329,0.217777778,,,0,0,0,-0.3,-0.313125,-0.29,-0.039719256,,1.563135395,,0.706153846,0.692307692,0.615384615,0.48,0.76,0.64
2015/11/9 18:55,1.100733243,1.263064709,1.322311452,2.157266192,1.236944447,,-0.466289409,,0.217777778,0.182222222,0,,0,-0.3,-0.315875,,0.803938284,-0.256548388,,,,0.692307692,0.615384615,-0.29,,-0.07
2015/11/9 18:56,,,,,,1.248014919,-0.298653761,,0.217777778,,0,0,,,-0.318777778,-0.29,-0.274068572,,1.553053333,1.423781749,0.704615385,0.692307692,,0.377777778,,0.133333333
2015/11/9 18:57,1.157896721,1.262233758,,-0.424068771,-0.651304836,1.247286883,-0.069487109,0.217777778,0.217777778,0.182222222,,,0,-0.3,-0.32,,,-0.256548388,1.555245085,1.37974813,,0.692307692,0.615384615,,,
2015/11/9 18:58,1.327543171,,1.692146202,,,1.248742955,0.013361723,0.217777778,0.217777778,0.182222222,,0,0,-0.3,-0.32,-0.29,0.663328694,,1.55129993,,0.706153846,0.692307692,,0.645,,0.005
2015/11/9 18:59,,1.252031523,1.618681853,,-0.457665305,1.248014919,-0.004080136,,0.217777778,0.182222222,,,0,,-0.32,-0.29,0.100890334,-0.644796881,,,0.706153846,0.692307692,0.615384615,0.448888889,,0.608888889
2015/11/9 19:00,0.551175043,1.259417756,,-0.92950767,,,0.061811332,0.217777778,,0.182222222,0,0,,-0.3,-0.32,-0.29,,-0.785978151,1.55129993,1.339007737,0.706153846,0.692307692,0.615384615,0.493333333,,
2015/11/9 19:01,1.309257004,1.25350877,1.619564546,,-0.690708228,1.248662062,-0.000204168,,0.217777778,,0,0,0,,-0.32,-0.29,0.100890334,,1.55129993,1.336670609,0.706153846,0.692307692,0.615384615,1.195555556,1.106666667,0.764444444
2015/11/9 19:02,1.192471405,,1.433205634,-0.71884419,,,-0.100010363,,0.217777778,,0,,0,,-0.32,-0.29,0.100890334,-1.209521961,1.547749291,1.334333481,0.706153846,0.692307692,0.615384615,0.66,1.44,0.14
2015/11/9 19:03,1.234498854,1.27649842,1.490380519,,,,-0.098556875,0.217777778,0.217777778,0.182222222,0,,,-0.30075,-0.32,-0.29,0.124325266,,,1.332461123,0.706153846,,0.615384615,0.576666667,1.3525,
2015/11/9 19:04,,1.275390485,1.547555404,-0.652019797,-0.491035053,1.245588133,-0.097103386,,,,0,0,0,-0.3015,,-0.29,0.147760197,-0.997750056,1.550313642,,0.706153846,0.692307692,0.615384615,0.493333333,1.265,
2015/11/9 19:05,,,1.604730289,,,1.245830812,-0.095649898,,0.217777778,,0,,0,-0.30225,-0.32,-0.29,0.171195129,-0.891864104,1.551595817,1.328716406,0.706153846,0.692307692,0.615384615,0.41,1.1775,0.315
2015/11/9 19:06,1.360581202,1.273174615,,-0.585195403,-0.431455012,1.24607349,-0.09419641,0.217777778,0.217777778,0.182222222,0,,0,,,,0.194630061,,1.552877992,,0.706153846,0.692307692,,0.326666667,,
2015/11/9 19:07,1.402608651,1.27206668,1.719080059,,,1.246316169,-0.092742921,0.217777778,,0.182222222,,0,0,-0.30375,-0.32,-0.29,0.218064992,-0.680092199,1.554160168,,0.706153846,0.692307692,,,,
2015/11/9 19:08,,1.270958746,1.776254944,-0.51837101,-0.371874972,1.246558848,-0.091289433,0.217777778,0.217777778,0.182222222,0,0,,-0.3045,,-0.29,0.241499924,-0.574206246,1.555442343,1.323099331,0.706153846,0.692307692,0.615384615,0.16,,0.49
2015/11/9 19:09,,1.269850811,1.833429829,,-0.342084951,,-0.089835945,,,0.182222222,0,0,0,-0.30525,,,,-0.468320294,1.556724518,1.321226973,0.706153846,0.692307692,,0.076666667,0.8275,
2015/11/9 19:10,1.528690999,1.268742876,1.890604714,-0.451546616,-0.312294931,,-0.088382456,0.217777778,0.217777778,0.182222222,0,0,0,-0.306,-0.32,-0.29,0.288369787,-0.362434341,1.558006694,,0.706153846,0.692307692,0.615384615,-0.006666667,0.74,0.606666667
2015/11/9 19:11,1.570718448,1.267634941,1.947779599,-0.418134419,-0.28250491,,-0.086928968,0.217777778,,0.182222222,,0,0,,,-0.29,0.311804719,-0.256548389,,1.317482256,0.706153846,0.692307692,,,,0.665
2015/11/9 19:12,1.612745898,,,,-0.25271489,1.247529562,-0.08547548,,0.217777778,0.182222222,0,,0,-0.3075,-0.32,-0.29,0.335239651,-0.150662436,1.560571044,,0.706153846,0.692307692,0.615384615,,,0.723333333
2015/11/9 19:13,,,2.062129369,,,,-0.084021991,0.217777778,,0.182222222,,0,,-0.30825,-0.32,-0.29,,-0.044776483,1.56185322,,0.706153846,0.692307692,0.615384615,,0.4775,0.781666667
2015/11/9 19:14,1.696800796,1.264311136,2.119304254,-0.317897829,-0.193134849,,-0.082568503,0.217777778,0.217777778,0.182222222,0,,0,-0.309,,,0.382109514,0.061109469,1.563135395,1.311865181,0.706153846,0.692307692,0.615384615,-0.34,0.39,0.84
2015/11/9 19:15,1.449399724,1.253878081,,-0.213453245,-0.371962926,1.251250633,,0.217777778,0.217777778,,,0,0,-0.311444444,,-0.29,-0.524041176,,1.56725589,,,,0.615384615,,-0.004444444,-0.373333333
2015/11/9 19:16,1.258854798,,1.585262219,,-0.307914822,,0.030803582,0.217777778,0.217777778,,,0,0,-0.31175,-0.32,-0.29,-0.180328846,-0.733035175,1.55919024,1.32142616,,0.692307692,,,0.225,
2015/11/9 19:17,1.369032791,,1.812800783,-0.363646284,-0.164479436,,0.013361723,0.217777778,0.217777778,,0,0,0,-0.31725,-0.321125,-0.29,0.100890334,-0.891864104,1.563135395,,,0.692307692,0.615384615,0.495,,
2015/11/9 19:18,1.416976353,1.260987331,1.637453403,-0.400115571,-0.431085606,,,0.217777778,0.217777778,0.182222222,0,0,0,,-0.321125,-0.29,-0.320938436,-0.09771946,,1.309235912,0.706153846,0.692307692,0.615384615,0.59,,0.37
2015/11/9 19:19,1.64498487,,1.838150871,-0.182206187,0.000328773,1.248014919,-0.035475483,,0.217777778,,0,0,,-0.3189,,-0.292,,-1.209521961,1.495120928,,,0.692307692,0.615384615,0.684,,0.26
2015/11/9 19:20,,1.262372249,,-0.326433705,,,-0.000204168,0.217777778,0.217777778,0.182222222,0,0,,-0.32,-0.322,,0.225876636,-0.503615611,,1.296089566,0.706153846,0.692307692,0.615384615,0.013333333,-0.008888889,-0.142222222
2015/11/9 19:21,1.279138613,,,,-0.567871669,1.24947099,0.009001258,0.217777778,,0.182222222,0,,0,-0.32,-0.327875,,,,1.492517125,,0.704423077,0.692307692,0.615384615,0.435,0.05,-0.985
2015/11/9 19:22,1.18970543,1.275528977,1.586392925,,,,0.013361723,0.217777778,0.217777778,0.182222222,,0,0,-0.32,-0.329,-0.29875,,-0.256548388,1.49034729,,0.706153846,,0.615384615,,0.105,0.96
2015/11/9 19:23,1.386550631,,1.682505904,0.074632541,0.141706035,1.24947099,0.030803582,0.217777778,,,0,0,,-0.32,-0.329,-0.3,0.100890334,-0.891864104,,1.281748098,,0.692307692,0.615384615,-0.21,,-0.4
2015/11/9 19:24,1.412110287,1.252770146,,0.110526376,-0.036189729,1.248014919,-0.004080136,0.217777778,0.217777778,,,0,0,-0.32,-0.329,,0.225876636,-0.503615611,1.486424053,1.283341594,0.704615385,0.692307692,0.615384615,-0.511111111,,0.64
2015/11/9 19:25,,1.255586148,,,0.363508437,1.247286883,-0.030242925,0.217777778,0.217777778,0.182222222,0,,0,-0.32,-0.329,,,-0.574206246,1.480287146,1.279357853,,0.692307692,,,,-0.1
2015/11/9 19:26,,,,0.228494089,-0.00347084,,0.048245442,0.217777778,0.217777778,0.182222222,,,0,-0.32,-0.329,-0.3,0.241499924,-0.891864104,1.478314568,1.276967608,0.704423077,0.692307692,0.615384615,0.215,-0.04,
2015/11/9 19:27,,,1.574732068,0.464813149,0.461981737,1.248014919,,0.217777778,0.217777778,0.182222222,0,,,-0.32,-0.329,-0.3,-0.274068572,-0.080071801,1.472396836,1.273143217,,0.692307692,0.615384615,0.337777778,0.311111111,-0.168888889
2015/11/9 19:28,1.452473029,1.260156379,1.626184419,,,,0.013361723,0.217777778,0.217777778,,0,0,0,-0.32,,-0.3,,,1.474369414,,0.706153846,0.692307692,0.615384615,,-0.04,-0.1
2015/11/9 19:29,,1.262372249,1.553258409,0.666413256,0.45367888,1.252544919,0.030803582,0.217777778,,0.182222222,0,0,0,-0.32,,-0.3,,-0.644796881,1.470818775,1.26740663,0.706153846,,,,,-0.284444444
2015/11/9 19:30,1.351053956,1.259417756,1.545808896,0.560913676,,,-0.062219667,0.217777778,0.217777778,0.182222222,,0,,-0.32,-0.329,-0.3,-0.024095968,,1.466084589,1.263582238,0.706153846,,,0.631111111,0.191111111,
2015/11/9 19:31,1.26853571,1.258079001,1.559232536,0.584123584,0.607000296,1.250927062,0.030803582,0.217777778,0.217777778,0.182222222,0,0,,-0.32,,-0.3,-0.180328846,-0.415377317,,1.274816388,,0.692307692,,-0.08,,
2015/11/9 19:32,1.204354852,1.258679133,1.316311287,0.96564843,0.716837253,,0.061811332,0.217777778,0.217777778,,,0,0,-0.32,-0.329,,,,,1.261670042,0.706153846,0.690598291,0.615384615,0.115555556,,
2015/11/9 19:33,1.302188402,1.260987331,,1.212733243,,,-0.04332432,0.217777778,,0.182222222,,0,0,-0.32,-0.3345,,-0.039719256,,,1.254499308,,,0.615384615,0.645,,
2015/11/9 19:34,,1.263480184,1.352017395,,,1.25060349,0.015299707,0.217777778,,0.182222222,,,,-0.32,-0.335111111,,-0.024095968,-0.221253071,,1.252746462,,,0.615384615,0.302222222,,-0.297777778
2015/11/9 19:35,1.17218759,,,1.370479093,1.010075895,,0.017722188,0.217777778,,0.182222222,0,,0,-0.32,,,0.241499924,-0.415377317,1.446358815,1.251870039,,0.686538462,0.615384615,,0.18,0.425
2015/11/9 19:36,1.15466975,,1.340845078,1.222444,0.634705806,1.250199026,0.026443118,0.217777778,0.217777778,0.182222222,0,0,0,-0.32,-0.34,-0.3,,-0.09771946,1.448331393,,0.706153846,0.684615385,0.615384615,0.21,,-0.255
2015/11/9 19:37,,1.255170672,1.230838471,0.82149764,0.457232221,1.24947099,0.017722188,0.217777778,,0.182222222,0,0,0,-0.32,,-0.3,-0.320938436,-0.891864104,1.444386238,,,,,0.315,,-0.17
2015/11/9 19:38,0.867110823,,0.907246816,,0.343771559,1.247367776,-0.035087886,0.217777778,0.217777778,,0,0,,-0.32,-0.34,-0.3,,-0.221253071,,1.238723693,0.706153846,0.690598291,,,,0.231111111
2015/11/9 19:39,0.482333006,1.208452747,0.512073695,1.371534089,1.235132595,1.249956347,,0.217777778,,0.182222222,0,0,0,,,-0.3,-0.14908227,-0.503615611,,1.238723693,0.706153846,0.690598291,0.615384615,0.271111111,0.631111111,
2015/11/9 19:40,,,0.597293941,,,,-0.004080136,0.217777778,,0.182222222,0,0,0,-0.32,,,-0.024095968,,1.440484918,,0.706153846,0.688888889,,,0.666666667,
2015/11/9 19:41,0.209167391,0.826399837,,2.041168699,1.35283264,1.248742955,,0.217777778,0.217777778,0.182222222,0,,0,-0.32225,-0.34,-0.3,-0.320938436,-0.415377317,,1.315928597,0.706153846,0.688461538,0.615384615,-0.165,-0.58,-0.385
2015/11/9 19:42,0.369593925,0.982618669,,,,,0.022082653,0.217777778,,0.182222222,0,0,,,-0.34,,-0.742767205,,,1.37759691,0.706153846,0.692307692,0.615384615,0.49,,0.635
2015/11/9 19:43,0.189754346,0.833970726,0.206245263,1.193527524,0.768624569,,-0.02345998,0.217777778,0.217777778,0.182222222,0,0,,-0.327,,-0.301,-0.14908227,,1.436276753,1.411033777,0.706153846,0.692307692,0.615384615,,-0.142222222,0.448888889
2015/11/9 19:44,0.323033351,1.079839963,0.404904269,1.217480724,0.881205691,1.250199026,-0.004080136,,0.217777778,0.182222222,0,0,0,,,-0.3,,-0.733035175,,1.450021324,0.706153846,0.692307692,,-0.045,0.035,0.54
2015/11/9 19:45,0.221614277,0.749536849,,1.403279872,,1.250199026,0.004640793,0.217777778,0.217777778,0.182222222,,,,,,,0.100890334,0.061109469,1.423082403,1.408670091,0.706153846,0.692307692,0.615384615,0.525,0.08,0.4
2015/11/9 19:46,,1.120556573,0.395368124,1.81290597,1.402456288,1.251250633,0.046307457,0.217777778,,,0,0,0,,,-0.306,,-1.068340691,1.419794774,1.378951382,,0.692307692,,,0.697777778,
2015/11/9 19:47,0.301366549,0.872933106,0.233695978,1.825805691,1.216521528,1.246558847,,0.217777778,0.217777778,,,0,,-0.329,-0.34,,-0.180328846,-0.733035175,1.421109825,1.411777409,0.706153846,0.692307692,0.615384615,0.73,0.895,0.92
2015/11/9 19:48,0.381579816,0.840526008,0.207657507,2.131155045,1.763349148,1.248742955,0.009001258,,0.217777778,0.182222222,0,0,0,,,,,-0.09771946,,1.449065226,0.706153846,0.692307692,,,0.67,
2015/11/9 19:49,,1.01087101,0.309257374,,0.823648593,,-0.438188635,0.217777778,0.217777778,0.182222222,0,,0,-0.329,-0.34,,-0.524041176,,,1.413370905,0.706153846,,0.615384615,,0.973333333,-0.764444444
2015/11/9 19:50,,1.247969095,0.603517058,0.199337841,-0.316094544,,-0.302529729,0.217777778,0.217777778,,0,0,0,,-0.34,-0.307,,-0.362434341,1.41663865,1.378951382,,,0.615384615,1.115555556,0.582222222,0.177777778
2015/11/9 19:51,0.542928341,1.247692111,0.601404062,,-0.269127107,,-0.091289433,0.217777778,,0.182222222,,0,0,-0.329,-0.34,,,-0.891864104,1.409274361,1.363972515,0.706153846,,0.615384615,0.02,0.45,1.04
2015/11/9 19:52,0.66058471,1.209929994,0.661595141,-0.356932674,,1.178170841,0.00754777,0.217777778,,0.182222222,,,,-0.329,,-0.309,0.600835543,-0.503615611,1.411027763,,,,0.615384615,0.173333333,0.195555556,-0.084444444
2015/11/9 19:53,0.672468157,,0.724185309,-0.962476289,-0.746295157,1.178170841,-0.004080136,,,0.182222222,0,0,0,-0.329,,-0.309,-0.039719256,-0.574206246,1.409274361,1.342221288,,0.692307692,,0.495,0.4,
2015/11/9 19:54,,,,-1.092360659,-0.816658359,1.177523698,,0.217777778,,0.182222222,,0,,,-0.34,-0.309,-0.024095968,-0.785978151,1.411027763,1.336670609,0.706153846,0.692307692,0.615384615,0.204444444,,0.395555556
2015/11/9 19:55,,1.273867075,1.01494091,-0.617852318,-0.309972945,1.177442805,-0.021521996,0.217777778,0.217777778,,0,0,,-0.329,-0.34,,-0.180328846,-0.574206246,,,0.706153846,,,0.73,0.735,
2015/11/9 19:56,0.767894285,,0.933087722,,-0.323746542,,-0.004080136,,0.217777778,,0,0,0,-0.330375,-0.34,-0.309,-0.039719256,-0.256548388,1.407301784,1.334333481,0.706153846,,0.615384615,0.775,0.295,0.81
2015/11/9 19:57,0.813840199,,1.020281008,-0.505974809,-0.170020538,1.176229412,-0.05446773,,,0.182222222,,,0,,-0.34,-0.309,-0.14908227,-0.221253071,1.407520959,1.334333481,0.706153846,0.687179487,0.615384615,0.533333333,0.666666667,0.635555556
2015/11/9 19:58,0.684915043,1.265973038,0.86175069,-0.0395228,0.089144724,1.177442805,,0.217777778,,0.182222222,,0,0,-0.333125,,-0.309,-0.461548025,-0.415377317,,1.334333481,,,,-0.15,,1.375
2015/11/9 19:59,,,0.843174751,-0.027582166,-0.416151016,1.178170841,-0.004080136,0.217777778,0.217777778,,0,0,,-0.331444444,-0.343333333,-0.312666667,0.225876636,,,1.336670609,0.706153846,0.683760684,0.615384615,0.857777778,1.408888889,0.728888889
2015/11/9 20:00,0.747866579,1.25572464,0.857300445,-0.055012057,0.340253399,1.178170841,,0.217777778,0.217777778,,0,,,-0.335111111,,-0.316333333,-0.024095968,-0.785978151,1.405767557,1.334333481,0.706153846,,,,0.093333333,0.595555556
2015/11/9 20:01,,,,-0.226616715,,1.178170841,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.3345,-0.34625,-0.31725,0.100890334,,1.399411474,1.334333481,,0.682692308,0.615384615,,1.2,0.845
2015/11/9 20:02,,1.258309821,,,,,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.338777778,,-0.32,-0.024095968,-0.503615611,,1.332421285,,0.688888889,0.615384615,0.84,0.737777778,
2015/11/9 20:03,0.765589306,1.265557562,0.869510383,-0.566924794,-0.665711701,1.178170841,-0.004080136,0.217777778,0.217777778,0.182222222,,,0,,,,0.241499924,-0.415377317,,,,0.686538462,0.615384615,0.27,,0.01
2015/11/9 20:04,0.806156935,1.256417099,,,,1.178170841,,0.217777778,0.217777778,0.182222222,,0,0,-0.34,-0.35,-0.318625,,-0.256548388,1.39546632,1.334333481,0.706153846,0.680769231,0.615384615,1.015,,
2015/11/9 20:05,,1.260156379,,-0.119151006,0.041332928,1.178170841,,0.217777778,0.217777778,0.182222222,0,,0,,,-0.32,-0.039719256,-0.415377317,1.393493742,1.334333481,,0.678846154,0.615384615,0.655,,0.675
2015/11/9 20:06,0.450370631,1.249815653,,,-0.749813318,,-0.004080136,0.217777778,0.217777778,,0,0,0,-0.34,-0.35,-0.32,,-0.503615611,1.393669083,,0.706153846,0.676923077,,,0.626666667,
2015/11/9 20:07,0.63282252,1.258079001,0.568358727,-0.080092184,0.137589788,,,,0.217777778,0.182222222,0,,0,,-0.35,-0.32,-0.039719256,0.061109469,1.393493742,1.32357738,0.706153846,,0.615384615,1.22,,0.1
2015/11/9 20:08,,1.249354013,0.53907753,-0.286391818,-0.115084468,1.176714769,,0.217777778,0.217777778,,0,,,-0.34,,-0.32,-0.039719256,,1.391718423,1.33003104,0.706153846,,0.615384615,0.52,,0.24
2015/11/9 20:09,0.470449559,1.170413647,0.459005351,-0.553353711,,1.176229412,-0.042839824,0.217777778,,0.182222222,,0,0,-0.34,,,-0.14908227,-0.644796881,1.387181495,1.328596894,0.706153846,0.676923077,0.615384615,1.346666667,,0.128888889
2015/11/9 20:10,,0.979848831,0.299917491,-0.011853137,,1.178170841,-0.004080136,,0.217777778,0.182222222,,0,0,-0.34,-0.35,-0.32,,-0.221253071,1.382447309,,0.706153846,0.676923077,0.615384615,0.417777778,1.048888889,
